# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 20 , atrials: 0 , pts: 50 , timeLength: 7.50
nan,nan,nan,nan,nan,nan,nan
0.02,100.00,-0.50,5.76,45.09,29.08,nan
0.05,100.00,25.00,1.02,45.61,28.44,nan
0.07,100.00,49.40,1.74,47.26,27.79,nan
0.10,100.00,75.50,1.68,47.72,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.12,100.00,99.30,4.92,47.15,27.15,nan
0.15,100.00,99.30,7.74,46.00,27.79,nan
0.17,100.00,98.80,6.96,45.32,29.73,nan
0.19,100.00,98.80,6.06,45.26,29.08,nan
0.22,100.00,98.80,7.32,45.15,27.79,nan
nan,nan,nan,nan,nan,nan,nan
0.24,100.00,99.30,7.14,45.03,28.44,nan
0.27,100.00,99.30,7.56,44.98,29.08,nan
0.29,100.00,100.40,7.68,44.92,27.15,nan
0.32,100.00,97.70,7.92,44.63,29.08,nan
nan,nan,nan,nan,nan,nan,nan
0.34,100.00,100.40,8.22,44.58,30.37,nan
0.37,100.00,99.90,7.14,44.75,29.08,nan
0.39,100.00,98.80,6.78,45.03,27.79,nan
0.42,100.00,102.10,8.04,44.92,28.44,nan
nan,nan,nan,nan,nan,nan,nan
0.44,100.00,101.00,7.92,44.86,29.73,nan
0.47,100.00,101.50,7.80,44.86,29.73,nan
0.49,100.00,99.90,7.80,44.81,27.79,nan
0.51,100.00,99.30,7.62,44.81,27.79,nan
nan,nan,nan,nan,nan,nan,nan
0.54,100.00,98.80,7.56,44.86,27.15,nan
0.57,100.00,99.90,7.86,44.86,27.79,nan
0.59,100.00,98.80,7.86,44.81,28.44,nan
0.62,100.00,98.30,7.50,44.69,29.73,nan
nan,nan,nan,nan,nan,nan,nan
0.64,100.00,101.50,7.38,44.69,27.79,nan
0.67,100.00,99.30,7.68,44.75,29.08,nan
0.69,100.00,102.10,7.86,44.75,30.37,nan
0.72,100.00,99.30,7.62,44.69,30.37,nan
nan,nan,nan,nan,nan,nan,nan
0.74,100.00,101.00,8.70,44.63,29.08,nan
0.77,100.00,99.90,7.74,44.92,29.08,nan
0.79,100.00,101.00,7.50,44.81,26.50,nan
0.82,100.00,99.90,6.84,44.98,27.79,nan
nan,nan,nan,nan,nan,nan,nan
0.84,100.00,98.80,8.52,44.75,29.08,nan
0.87,100.00,99.90,8.52,44.63,29.73,nan
0.89,100.00,97.70,7.98,44.69,29.08,nan
0.92,100.00,102.60,6.90,44.98,28.44,nan
nan,nan,nan,nan,nan,nan,nan
0.94,100.00,101.50,8.82,44.69,30.37,nan
0.97,100.00,98.80,7.68,44.63,28.44,nan
0.99,100.00,98.30,7.32,44.81,28.44,nan
1.02,100.00,100.40,7.92,44.86,24.57,nan
nan,nan,nan,nan,nan,nan,nan
1.04,100.00,101.00,8.22,44.75,27.79,nan
1.07,100.00,99.90,7.80,44.69,28.44,nan
1.09,100.00,99.90,7.86,44.69,30.37,nan
1.12,100.00,99.30,7.38,44.92,28.44,nan
nan,nan,nan,nan,nan,nan,nan
1.14,100.00,99.30,7.92,44.81,29.08,nan
1.17,100.00,98.30,7.86,44.86,29.08,nan
1.19,100.00,101.50,8.76,44.52,27.79,nan
1.21,100.00,99.30,7.80,44.52,29.08,nan
1.24,100.00,101.00,7.92,44.75,29.73,nan
nan,nan,nan,nan,nan,nan,nan
1.26,100.00,100.40,7.56,44.92,29.73,nan
1.29,100.00,100.40,8.10,44.92,29.73,nan
1.31,100.00,99.90,8.70,44.81,27.15,nan
1.34,100.00,100.40,8.28,44.75,29.73,nan
nan,nan,nan,nan,nan,nan,nan
1.36,100.00,102.60,6.84,45.03,28.44,nan
1.39,100.00,100.40,7.68,44.92,28.44,nan
1.41,100.00,98.80,8.04,44.63,29.08,nan
1.44,100.00,99.90,7.68,44.86,29.08,nan
nan,nan,nan,nan,nan,nan,nan
1.46,100.00,98.80,9.00,44.75,28.44,nan
1.49,100.00,99.90,8.28,44.81,29.08,nan
1.51,100.00,100.40,8.34,44.69,28.44,nan
1.53,100.00,98.80,7.74,44.86,27.79,nan
1.56,100.00,100.40,8.58,44.86,29.73,nan
nan,nan,nan,nan,nan,nan,nan
1.58,100.00,99.30,7.74,44.81,29.08,nan
1.61,100.00,98.80,6.96,45.03,27.15,nan
1.63,100.00,102.60,7.80,44.98,29.73,nan
1.66,100.00,100.40,7.80,44.86,25.86,nan
nan,nan,nan,nan,nan,nan,nan
1.68,100.00,98.30,7.74,44.86,27.79,nan
1.71,100.00,97.70,7.92,44.75,28.44,nan
1.73,100.00,101.00,7.86,44.92,29.73,nan
1.76,100.00,101.00,7.80,44.92,27.79,nan
nan,nan,nan,nan,nan,nan,nan
1.78,100.00,97.70,8.82,44.86,29.73,nan
1.80,100.00,98.30,7.68,44.75,30.37,nan
1.83,100.00,100.40,7.50,44.75,29.73,nan
1.85,100.00,97.70,7.68,44.98,27.79,nan
1.88,100.00,99.30,8.10,44.98,29.73,nan
nan,nan,nan,nan,nan,nan,nan
1.90,100.00,100.40,8.82,44.86,28.44,nan
1.93,100.00,98.80,7.80,44.81,29.08,nan
