# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, Temperature, Warmup Current, trials: 51 , atrials: 0 , pts: 50 , timeLength: 15.00
nan,nan,nan,nan,nan,nan,nan
0.02,0.00,-2.10,0.36,45.09,nan,nan
0.04,0.00,-3.20,1.08,44.86,nan,nan
0.06,0.00,-3.70,0.90,44.92,nan,nan
0.08,0.00,-3.20,0.84,44.81,nan,nan
0.10,0.00,-2.70,0.96,44.92,nan,nan
0.12,0.00,-2.70,0.96,44.98,nan,nan
0.14,0.00,-3.20,0.96,45.03,nan,nan
0.17,0.00,-1.00,0.42,45.21,nan,nan
0.19,0.00,-1.00,1.14,44.98,nan,nan
0.21,0.00,-1.00,0.90,44.86,nan,nan
0.23,0.00,-3.70,0.90,44.92,nan,nan
0.25,0.00,-1.60,0.96,44.98,nan,nan
0.27,0.00,-2.70,0.96,45.03,nan,nan
0.29,0.00,-3.20,0.84,45.09,nan,nan
0.31,0.00,-2.10,1.02,44.98,nan,nan
0.33,0.00,-2.70,1.02,45.03,nan,nan
0.35,0.00,-2.10,0.90,44.86,nan,nan
0.38,0.00,-4.80,1.08,45.03,nan,nan
0.40,0.00,-1.00,0.42,45.09,nan,nan
0.42,0.00,-1.60,0.96,45.15,nan,nan
0.44,0.00,-4.30,1.08,44.92,nan,nan
0.46,0.00,-2.70,1.08,44.86,nan,nan
0.48,0.00,-1.60,0.90,44.92,nan,nan
nan,nan,nan,nan,nan,nan,nan
0.50,0.00,-2.10,0.90,44.98,nan,nan
0.52,0.00,-1.00,2.16,44.52,nan,nan
0.54,0.00,-2.70,0.96,44.75,nan,nan
0.56,0.00,-0.50,0.06,45.09,nan,nan
0.58,0.00,-2.10,0.06,45.38,nan,nan
0.60,0.00,-0.50,1.08,45.15,nan,nan
0.63,0.00,-2.70,2.34,44.75,nan,nan
0.65,0.00,-2.10,0.60,44.86,nan,nan
0.67,0.00,-4.30,1.02,45.03,nan,nan
0.69,0.00,-1.60,1.08,45.09,nan,nan
0.71,0.00,-4.30,0.96,44.86,nan,nan
0.73,0.00,-2.10,0.96,45.03,nan,nan
0.75,0.00,-4.30,1.02,45.09,nan,nan
0.77,0.00,-1.60,0.84,45.15,nan,nan
0.79,0.00,-1.00,1.08,45.03,nan,nan
0.82,0.00,-4.30,0.96,44.86,nan,nan
0.84,0.00,-3.20,1.08,44.92,nan,nan
0.86,0.00,-3.20,0.96,44.98,nan,nan
0.88,0.00,-4.30,0.96,45.03,nan,nan
0.90,0.00,-1.60,0.60,45.21,nan,nan
0.92,0.00,-1.60,1.08,44.98,nan,nan
0.94,0.00,-1.60,0.96,45.03,nan,nan
nan,nan,nan,nan,nan,nan,nan
0.96,0.00,0.60,0.96,44.92,nan,nan
0.98,0.00,-1.00,0.96,44.98,nan,nan
1.00,0.00,-1.60,1.02,45.03,nan,nan
1.02,0.00,-1.60,0.06,45.09,nan,nan
1.04,0.00,-3.70,1.02,45.03,nan,nan
1.07,0.00,-2.70,0.90,45.09,nan,nan
1.09,0.00,-1.60,1.14,44.86,nan,nan
1.11,0.00,-1.60,1.08,44.81,nan,nan
1.13,0.00,-2.70,0.90,44.86,nan,nan
1.15,0.00,-4.30,0.96,44.92,nan,nan
1.17,0.00,-1.00,0.90,44.98,nan,nan
1.19,0.00,-2.10,0.42,45.09,nan,nan
1.21,0.00,-1.00,1.02,44.86,nan,nan
1.23,0.00,-2.10,0.96,44.92,nan,nan
1.25,0.00,-3.20,1.02,44.98,nan,nan
1.27,0.00,-3.70,1.02,44.92,nan,nan
1.29,0.00,0.00,1.02,44.98,nan,nan
1.31,0.00,-2.10,0.96,45.03,nan,nan
1.33,0.00,-2.10,0.90,45.09,nan,nan
1.35,0.00,-1.00,0.36,45.15,nan,nan
1.37,0.00,-3.20,1.20,44.98,nan,nan
1.40,0.00,-2.70,1.02,44.86,nan,nan
1.42,0.00,-1.60,1.08,44.92,nan,nan
1.44,0.00,-2.70,0.90,44.98,nan,nan
1.46,0.00,-4.30,1.08,45.03,nan,nan
1.48,0.00,-2.10,0.48,45.21,nan,nan
1.50,0.00,-1.60,1.26,44.98,nan,nan
nan,nan,nan,nan,nan,nan,nan
1.52,0.00,-1.00,1.02,45.03,nan,nan
1.54,0.00,1.10,0.90,45.09,nan,nan
1.56,0.00,-2.10,0.96,44.92,nan,nan
1.58,0.00,-2.70,0.84,44.98,nan,nan
1.60,0.00,-3.20,0.06,45.09,nan,nan
1.62,0.00,1.10,0.84,45.15,nan,nan
1.64,0.00,-1.00,1.02,44.92,nan,nan
1.67,0.00,-0.50,1.02,44.86,nan,nan
1.69,0.00,-1.60,1.02,44.92,nan,nan
1.71,0.00,-1.60,1.02,44.98,nan,nan
1.73,0.00,-3.70,0.90,45.09,nan,nan
1.75,0.00,-4.80,0.96,44.98,nan,nan
1.77,0.00,-0.50,0.96,45.03,nan,nan
1.79,0.00,-2.10,1.02,45.09,nan,nan
1.81,0.00,-0.50,0.36,45.21,nan,nan
1.83,0.00,-2.70,1.14,45.03,nan,nan
1.85,0.00,-3.70,0.48,45.09,nan,nan
1.87,0.00,-1.60,1.26,44.86,nan,nan
1.90,0.00,-1.60,1.02,45.03,nan,nan
1.92,0.00,-3.20,1.08,44.86,nan,nan
1.94,0.00,-3.70,1.02,44.92,nan,nan
1.96,0.00,-3.70,0.78,45.09,nan,nan
1.98,0.00,-2.70,1.26,44.86,nan,nan
2.00,0.00,-2.70,0.96,44.92,nan,nan
nan,nan,nan,nan,nan,nan,nan
2.02,0.00,-0.50,1.02,45.03,nan,nan
2.04,0.00,-1.60,1.02,44.92,nan,nan
2.06,0.00,0.60,0.84,44.98,nan,nan
2.08,0.00,-2.10,0.48,45.15,nan,nan
2.10,0.00,-1.60,1.20,44.92,nan,nan
2.13,0.00,0.00,0.96,44.98,nan,nan
2.15,0.00,-3.20,1.08,45.03,nan,nan
2.17,0.00,-3.70,0.96,44.86,nan,nan
2.19,0.00,-4.30,0.90,44.92,nan,nan
2.21,0.00,-1.60,1.02,44.98,nan,nan
2.23,0.00,-1.00,0.30,45.15,nan,nan
2.25,0.00,-2.10,1.14,44.92,nan,nan
2.27,0.00,-2.10,1.02,44.98,nan,nan
2.29,0.00,-1.00,0.96,44.86,nan,nan
2.31,0.00,-1.60,0.84,44.92,nan,nan
2.33,0.00,-3.20,0.96,44.98,nan,nan
2.35,0.00,-2.70,1.02,45.03,nan,nan
2.37,0.00,-2.70,0.60,45.21,nan,nan
2.40,0.00,-1.60,1.26,44.98,nan,nan
2.42,0.00,-2.10,1.14,45.03,nan,nan
2.44,0.00,-2.70,0.96,44.92,nan,nan
2.46,0.00,-3.70,1.08,44.98,nan,nan
2.48,0.00,-0.50,1.02,45.09,nan,nan
nan,nan,nan,nan,nan,nan,nan
2.50,0.00,0.00,1.08,45.09,nan,nan
2.52,0.00,-2.70,0.96,44.98,nan,nan
2.54,0.00,-3.20,0.78,45.03,nan,nan
2.56,0.00,-3.20,0.96,45.09,nan,nan
2.59,0.00,-2.10,0.30,45.26,nan,nan
2.61,0.00,-3.20,1.44,45.03,nan,nan
2.63,0.00,-2.70,0.84,45.09,nan,nan
2.65,0.00,-1.60,1.08,44.86,nan,nan
2.67,0.00,-2.70,1.02,44.81,nan,nan
2.69,0.00,-0.50,1.02,44.86,nan,nan
2.71,0.00,-2.70,0.96,44.92,nan,nan
2.73,0.00,-2.70,0.48,45.09,nan,nan
2.75,0.00,-5.40,1.14,44.86,nan,nan
2.77,0.00,-2.70,0.96,44.98,nan,nan
2.79,0.00,-2.10,1.38,44.75,nan,nan
2.81,0.00,-1.00,0.96,44.92,nan,nan
2.84,0.00,-2.10,0.06,45.26,nan,nan
2.86,0.00,-1.60,1.20,45.03,nan,nan
2.88,0.00,-3.20,1.02,45.09,nan,nan
2.90,0.00,-2.70,0.18,45.15,nan,nan
2.92,0.00,-2.70,1.14,45.03,nan,nan
2.94,0.00,-2.70,1.14,44.86,nan,nan
2.96,0.00,0.00,1.02,44.92,nan,nan
2.98,0.00,-1.00,0.96,44.98,nan,nan
nan,nan,nan,nan,nan,nan,nan
3.00,0.00,-3.70,0.78,45.03,nan,nan
3.02,0.00,-4.30,0.90,44.92,nan,nan
3.04,0.00,-1.00,0.90,44.98,nan,nan
3.06,0.00,-2.10,0.96,45.03,nan,nan
3.08,0.00,-3.20,1.14,45.09,nan,nan
3.10,0.00,-2.10,0.66,45.15,nan,nan
3.12,0.00,-1.00,1.14,45.03,nan,nan
3.15,0.00,-1.60,0.96,45.09,nan,nan
3.17,0.00,-4.30,0.90,44.92,nan,nan
3.19,0.00,0.60,0.96,44.98,nan,nan
3.21,0.00,-5.40,0.42,45.15,nan,nan
3.23,0.00,-1.60,1.02,44.92,nan,nan
3.25,0.00,-1.00,0.90,44.98,nan,nan
3.27,0.00,-2.70,0.96,45.03,nan,nan
3.29,0.00,-3.70,1.02,45.09,nan,nan
3.31,0.00,-2.70,1.02,44.92,nan,nan
3.33,0.00,-0.50,0.96,45.03,nan,nan
3.35,0.00,-3.20,1.02,45.09,nan,nan
3.37,0.00,-1.60,0.06,45.15,nan,nan
3.39,0.00,-2.10,1.08,44.98,nan,nan
3.41,0.00,-0.50,0.90,45.03,nan,nan
3.43,0.00,-2.70,0.84,44.92,nan,nan
3.46,0.00,-2.10,1.08,44.98,nan,nan
3.48,0.00,-1.60,1.02,45.03,nan,nan
3.50,0.00,-2.70,0.42,45.09,nan,nan
3.52,0.00,-3.20,1.02,44.98,nan,nan
3.54,0.00,-1.60,0.96,45.03,nan,nan
3.56,0.00,-2.70,0.90,44.86,nan,nan
3.58,0.00,-1.60,1.02,44.92,nan,nan
nan,nan,nan,nan,nan,nan,nan
3.60,0.00,-2.10,0.54,45.09,nan,nan
3.62,0.00,-1.00,1.26,44.86,nan,nan
3.64,0.00,-2.10,1.08,44.98,nan,nan
3.66,0.00,0.00,0.90,45.03,nan,nan
3.68,0.00,-3.20,1.08,44.92,nan,nan
3.71,0.00,-2.10,1.02,44.98,nan,nan
3.73,0.00,-3.70,1.02,45.03,nan,nan
3.75,0.00,-2.10,1.02,45.09,nan,nan
3.77,0.00,-3.70,0.84,44.98,nan,nan
3.79,0.00,-1.00,1.02,45.03,nan,nan
3.81,0.00,-3.20,0.84,45.09,nan,nan
3.83,0.00,-2.70,0.42,45.26,nan,nan
3.85,0.00,-3.20,1.20,45.03,nan,nan
3.87,0.00,-1.60,0.96,45.09,nan,nan
3.89,0.00,0.00,0.96,44.98,nan,nan
3.92,0.00,0.00,0.96,44.81,nan,nan
3.94,0.00,-4.30,0.96,44.86,nan,nan
3.96,0.00,-3.20,0.96,45.03,nan,nan
3.98,0.00,0.00,0.96,44.86,nan,nan
4.00,0.00,-1.60,1.02,44.92,nan,nan
4.02,0.00,-1.00,0.96,44.98,nan,nan
4.04,0.00,-3.20,0.96,45.03,nan,nan
nan,nan,nan,nan,nan,nan,nan
4.06,0.00,-2.10,1.02,45.09,nan,nan
4.08,0.00,-2.10,0.96,44.98,nan,nan
4.10,0.00,-3.20,1.08,45.03,nan,nan
4.12,0.00,-0.50,0.24,45.09,nan,nan
4.14,0.00,-0.50,1.08,45.15,nan,nan
4.16,0.00,-2.10,1.38,44.92,nan,nan
4.18,0.00,-2.70,0.84,44.98,nan,nan
4.20,0.00,-2.70,1.08,44.92,nan,nan
4.22,0.00,-1.00,0.96,44.98,nan,nan
4.25,0.00,-2.70,1.02,45.03,nan,nan
4.27,0.00,-1.00,1.02,44.86,nan,nan
4.29,0.00,-2.10,1.02,44.98,nan,nan
4.31,0.00,-2.10,0.24,45.09,nan,nan
4.33,0.00,-3.20,1.02,44.86,nan,nan
4.35,0.00,1.10,1.02,44.92,nan,nan
4.37,0.00,-2.10,1.44,44.81,nan,nan
4.39,0.00,-3.20,0.96,44.92,nan,nan
4.41,0.00,-2.70,0.12,45.21,nan,nan
4.43,0.00,-2.10,1.08,44.98,nan,nan
4.45,0.00,-2.70,1.02,45.03,nan,nan
4.47,0.00,-2.10,0.96,44.92,nan,nan
4.50,0.00,0.00,0.90,44.98,nan,nan
4.52,0.00,-3.70,0.96,45.03,nan,nan
4.54,0.00,-3.20,1.02,45.09,nan,nan
4.56,0.00,-2.10,1.08,44.98,nan,nan
4.58,0.00,-3.20,1.02,45.03,nan,nan
4.60,0.00,-3.20,0.90,45.09,nan,nan
nan,nan,nan,nan,nan,nan,nan
4.62,0.00,-5.40,0.30,45.15,nan,nan
4.64,0.00,-1.60,1.08,45.03,nan,nan
4.66,0.00,-3.70,0.90,45.09,nan,nan
4.68,0.00,-1.00,1.14,44.86,nan,nan
4.70,0.00,-2.10,1.02,44.98,nan,nan
4.72,0.00,-4.30,0.96,44.86,nan,nan
4.75,0.00,-1.00,0.96,44.92,nan,nan
4.77,0.00,-0.50,1.02,44.98,nan,nan
4.79,0.00,-4.30,0.96,44.92,nan,nan
4.81,0.00,-2.70,1.08,44.98,nan,nan
4.83,0.00,-0.50,0.96,45.03,nan,nan
4.85,0.00,-4.30,1.02,45.09,nan,nan
4.87,0.00,-1.60,0.24,45.15,nan,nan
4.89,0.00,-2.70,1.08,45.03,nan,nan
4.91,0.00,-2.10,1.68,44.81,nan,nan
4.93,0.00,-2.70,0.78,44.92,nan,nan
4.95,0.00,-3.20,0.90,45.03,nan,nan
4.97,0.00,-1.00,0.90,45.09,nan,nan
5.00,0.00,-2.70,0.00,45.15,nan,nan
5.02,0.00,-2.70,1.02,45.21,nan,nan
5.04,0.00,-2.10,1.98,44.81,nan,nan
5.06,0.00,0.00,0.84,44.92,nan,nan
5.08,0.00,-2.10,1.02,44.98,nan,nan
5.10,0.00,0.00,1.02,45.03,nan,nan
nan,nan,nan,nan,nan,nan,nan
5.12,0.00,-2.10,0.48,45.21,nan,nan
5.14,0.00,-3.20,1.38,44.98,nan,nan
5.16,0.00,-3.20,0.96,45.03,nan,nan
5.18,0.00,-1.60,0.24,45.09,nan,nan
5.20,0.00,-1.00,1.26,44.86,nan,nan
5.22,0.00,-2.10,1.02,44.98,nan,nan
5.24,0.00,-3.20,1.26,44.75,nan,nan
5.26,0.00,-1.60,0.96,44.92,nan,nan
5.28,0.00,-2.70,0.96,44.98,nan,nan
5.30,0.00,-1.60,0.90,45.03,nan,nan
5.32,0.00,-2.10,1.02,45.09,nan,nan
5.35,0.00,0.00,0.42,45.15,nan,nan
5.37,0.00,-3.70,1.02,45.21,nan,nan
5.39,0.00,-1.60,1.56,45.09,nan,nan
5.41,0.00,-3.20,1.08,44.86,nan,nan
5.43,0.00,-2.70,1.02,44.98,nan,nan
5.45,0.00,-1.00,1.02,45.03,nan,nan
5.47,0.00,0.00,0.96,44.92,nan,nan
5.49,0.00,-1.60,0.90,45.03,nan,nan
5.51,0.00,-1.60,0.30,45.09,nan,nan
5.53,0.00,-1.00,1.26,44.98,nan,nan
5.55,0.00,-4.80,1.86,44.75,nan,nan
5.58,0.00,-2.70,0.42,44.86,nan,nan
5.60,0.00,-1.60,0.72,45.15,nan,nan
5.62,0.00,-2.70,0.84,45.21,nan,nan
5.64,0.00,-2.10,1.56,44.86,nan,nan
5.66,0.00,-3.70,1.02,44.92,nan,nan
5.68,0.00,-1.60,0.96,44.98,nan,nan
nan,nan,nan,nan,nan,nan,nan
5.70,0.00,-1.60,1.08,44.92,nan,nan
5.72,0.00,-3.70,1.02,44.98,nan,nan
5.74,0.00,-2.70,1.02,45.03,nan,nan
5.76,0.00,-2.70,0.90,45.09,nan,nan
5.78,0.00,-3.20,0.90,44.98,nan,nan
5.81,0.00,-2.10,0.96,45.03,nan,nan
5.83,0.00,-6.50,0.96,45.09,nan,nan
5.85,0.00,0.00,1.02,44.98,nan,nan
5.87,0.00,-2.10,1.02,45.03,nan,nan
5.89,0.00,-2.10,0.06,45.09,nan,nan
5.91,0.00,-1.60,0.90,45.15,nan,nan
5.93,0.00,-2.70,1.38,44.92,nan,nan
5.95,0.00,-1.60,0.96,44.86,nan,nan
5.97,0.00,-4.30,0.96,44.92,nan,nan
5.99,0.00,-1.00,1.02,44.98,nan,nan
6.01,0.00,-0.50,0.96,45.03,nan,nan
6.03,0.00,-3.20,1.02,44.98,nan,nan
6.06,0.00,-2.10,0.96,45.03,nan,nan
6.08,0.00,-1.60,0.96,45.09,nan,nan
6.10,0.00,-3.20,1.02,44.98,nan,nan
6.12,0.00,-2.10,1.08,45.03,nan,nan
6.14,0.00,-1.00,1.02,45.03,nan,nan
6.16,0.00,-1.00,0.30,45.09,nan,nan
6.18,0.00,-2.10,1.02,45.15,nan,nan
6.20,0.00,1.70,1.44,44.92,nan,nan
nan,nan,nan,nan,nan,nan,nan
6.22,0.00,-2.70,1.02,44.86,nan,nan
6.24,0.00,-25.00,0.96,44.92,nan,nan
6.26,0.00,-3.20,1.02,44.98,nan,nan
6.28,0.00,-3.20,0.78,45.03,nan,nan
6.30,0.00,-3.70,0.90,44.92,nan,nan
6.32,0.00,-2.70,0.96,44.98,nan,nan
6.34,0.00,-2.70,1.02,45.03,nan,nan
6.37,0.00,-3.70,1.02,45.09,nan,nan
6.39,0.00,-0.50,0.48,45.15,nan,nan
6.41,0.00,-1.60,1.44,45.03,nan,nan
6.43,0.00,-2.10,0.54,45.09,nan,nan
6.45,0.00,-2.10,1.02,44.86,nan,nan
6.47,0.00,-2.70,0.78,44.98,nan,nan
6.49,0.00,-3.20,1.02,44.86,nan,nan
6.51,0.00,-0.50,0.90,44.92,nan,nan
6.53,0.00,-2.10,1.08,44.98,nan,nan
6.55,0.00,-3.20,0.12,45.15,nan,nan
6.57,0.00,-3.20,1.44,44.92,nan,nan
6.60,0.00,-2.10,0.90,44.98,nan,nan
6.62,0.00,-5.90,1.02,44.92,nan,nan
6.64,0.00,-4.30,0.96,44.98,nan,nan
6.66,0.00,-3.20,1.08,45.03,nan,nan
6.68,0.00,-1.00,0.90,45.09,nan,nan
6.70,0.00,-1.00,0.36,45.15,nan,nan
nan,nan,nan,nan,nan,nan,nan
6.72,0.00,-2.10,1.02,45.03,nan,nan
6.74,0.00,-3.70,0.66,45.09,nan,nan
6.76,0.00,-2.10,1.08,44.86,nan,nan
6.78,0.00,-2.70,1.02,44.81,nan,nan
6.80,0.00,-2.70,1.08,44.86,nan,nan
6.83,0.00,-2.10,1.08,44.92,nan,nan
6.85,0.00,-0.50,0.84,45.03,nan,nan
6.87,0.00,-1.60,0.84,44.92,nan,nan
6.89,0.00,-1.00,1.08,44.98,nan,nan
6.91,0.00,-1.60,0.96,45.03,nan,nan
6.93,0.00,-0.50,1.08,45.09,nan,nan
6.95,0.00,-2.70,0.36,45.26,nan,nan
6.97,0.00,-0.50,1.20,45.03,nan,nan
6.99,0.00,-4.30,0.48,45.09,nan,nan
7.01,0.00,-2.70,1.02,44.86,nan,nan
7.03,0.00,-2.70,1.62,44.75,nan,nan
7.05,0.00,-2.70,0.54,44.86,nan,nan
7.08,0.00,-0.50,0.12,45.15,nan,nan
7.10,0.00,-2.70,1.20,45.03,nan,nan
7.12,0.00,-0.50,0.96,45.09,nan,nan
7.14,0.00,-2.10,0.96,44.92,nan,nan
nan,nan,nan,nan,nan,nan,nan
7.16,0.00,-1.60,0.66,45.09,nan,nan
7.18,0.00,-1.00,1.20,45.09,nan,nan
7.20,0.00,-3.70,0.96,44.92,nan,nan
7.22,0.00,-2.70,0.66,45.09,nan,nan
7.24,0.00,-3.20,1.44,44.86,nan,nan
7.26,0.00,-2.70,0.96,44.92,nan,nan
7.29,0.00,-3.70,1.08,45.03,nan,nan
7.31,0.00,-3.70,0.96,44.92,nan,nan
7.33,0.00,0.00,0.96,44.98,nan,nan
7.35,0.00,-2.70,1.02,45.03,nan,nan
7.37,0.00,-2.10,1.02,45.09,nan,nan
7.39,0.00,-1.60,0.90,44.98,nan,nan
7.41,0.00,-2.70,0.72,45.03,nan,nan
7.43,0.00,-2.70,1.02,45.09,nan,nan
7.45,0.00,-2.10,0.60,45.15,nan,nan
7.47,0.00,-1.60,1.08,45.03,nan,nan
7.50,0.00,-2.10,0.18,45.09,nan,nan
7.52,0.00,-2.70,1.20,44.98,nan,nan
7.54,0.00,-2.70,1.02,45.03,nan,nan
7.56,0.00,-0.50,1.44,44.81,nan,nan
7.58,0.00,-2.10,0.54,44.92,nan,nan
nan,nan,nan,nan,nan,nan,nan
7.60,0.00,-2.10,0.72,45.03,nan,nan
7.62,0.00,-0.50,0.48,45.09,nan,nan
7.64,0.00,-3.70,1.02,45.15,nan,nan
7.66,0.00,-2.10,0.84,45.21,nan,nan
7.68,0.00,-1.00,1.92,44.81,nan,nan
7.70,0.00,0.00,0.78,44.86,nan,nan
7.73,0.00,-3.20,0.96,44.98,nan,nan
7.75,0.00,-1.00,0.48,45.15,nan,nan
7.77,0.00,-1.60,1.20,44.92,nan,nan
7.79,0.00,-4.80,0.96,44.98,nan,nan
7.81,0.00,-1.00,1.02,44.86,nan,nan
7.83,0.00,-1.60,0.84,44.92,nan,nan
7.85,0.00,-2.10,0.96,45.03,nan,nan
7.87,0.00,-2.10,0.42,45.09,nan,nan
7.89,0.00,-2.10,1.08,44.98,nan,nan
7.91,0.00,-2.10,1.02,45.03,nan,nan
7.94,0.00,-2.70,1.14,44.81,nan,nan
7.96,0.00,-1.00,0.60,44.98,nan,nan
7.98,0.00,-3.20,0.36,45.32,nan,nan
8.00,0.00,-4.30,1.08,45.09,nan,nan
8.02,0.00,-1.00,0.72,45.15,nan,nan
8.04,0.00,-1.00,1.02,45.03,nan,nan
