# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 100 , atrials: 0 , pts: 150 , timeLength: 3.00
nan,nan,nan,nan,nan
0.87,0.00,0.60,0.78,4.77
0.88,0.00,-0.50,0.12,4.82
0.89,0.00,-2.10,0.90,4.77
0.90,0.00,-2.70,0.00,4.84
nan,nan,nan,nan,nan
0.91,0.00,-0.50,16.26,4.82
0.92,0.00,-1.00,0.12,4.86
0.93,0.00,-1.00,0.90,4.84
nan,nan,nan,nan,nan
0.93,0.00,-0.50,0.66,4.79
0.94,0.00,-0.50,0.90,4.77
0.95,0.00,-1.60,0.00,4.82
0.96,0.00,-1.00,0.18,4.88
nan,nan,nan,nan,nan
0.97,0.00,1.10,0.90,4.86
0.98,0.00,0.00,0.90,4.82
0.98,0.00,0.00,0.12,4.86
0.99,0.00,0.60,1.02,4.79
1.00,0.00,0.00,0.00,4.86
1.00,0.00,-1.00,0.12,4.90
1.01,0.00,0.00,0.96,4.88
1.02,0.00,0.60,0.90,4.82
1.03,0.00,2.20,0.96,4.77
1.03,0.00,-0.50,0.00,4.82
nan,nan,nan,nan,nan
1.04,0.00,-0.50,0.96,4.79
1.05,0.00,-1.60,0.00,4.84
1.06,0.00,-0.50,0.90,4.82
nan,nan,nan,nan,nan
1.07,0.00,-0.50,0.06,4.86
1.08,0.00,0.00,0.90,4.84
1.08,0.00,0.00,0.06,4.88
1.09,0.00,-1.00,0.96,4.84
1.10,0.00,0.00,0.96,4.79
1.11,0.00,-2.10,0.30,4.86
nan,nan,nan,nan,nan
1.12,0.00,1.70,0.96,4.82
1.12,0.00,1.10,0.96,4.77
1.13,0.00,-3.20,0.06,4.82
1.14,0.00,2.20,0.00,4.86
1.15,0.00,0.60,1.02,4.84
1.15,0.00,-1.60,0.84,4.79
nan,nan,nan,nan,nan
1.16,0.00,0.00,0.06,4.84
1.17,0.00,1.10,0.96,4.77
1.17,0.00,-1.00,0.06,4.86
1.18,0.00,-0.50,1.80,4.79
1.19,0.00,0.00,0.06,4.88
1.20,0.00,0.00,0.12,4.92
nan,nan,nan,nan,nan
1.21,0.00,2.20,0.90,4.86
1.21,0.00,0.00,0.00,4.92
1.22,0.00,1.10,0.06,4.96
1.23,0.00,-2.70,0.96,4.90
1.24,0.00,0.00,0.90,4.88
1.24,0.00,1.10,0.00,4.92
1.25,0.00,-2.10,0.90,4.86
1.26,0.00,0.60,0.06,4.94
1.26,0.00,0.00,0.78,4.88
1.27,0.00,0.60,0.06,4.92
1.28,0.00,0.60,0.06,4.96
1.29,0.00,-1.60,0.90,4.92
nan,nan,nan,nan,nan
1.29,0.00,0.00,0.90,4.86
1.30,0.00,0.60,0.06,4.90
1.31,0.00,1.70,0.00,4.94
1.32,0.00,0.60,0.96,4.92
1.32,0.00,-1.00,0.06,4.96
1.33,0.00,1.70,0.96,4.92
1.34,0.00,0.00,0.96,4.88
1.35,0.00,0.60,0.00,4.92
1.35,0.00,1.10,0.96,4.88
nan,nan,nan,nan,nan
1.36,0.00,0.00,0.06,4.92
1.37,0.00,-1.00,0.90,4.86
1.38,0.00,-1.60,0.12,4.94
1.38,0.00,1.10,0.90,4.88
1.39,0.00,0.00,0.90,4.84
1.40,0.00,-2.10,0.06,4.90
nan,nan,nan,nan,nan
1.41,0.00,1.70,0.96,4.84
1.42,0.00,0.60,0.06,4.92
1.42,0.00,0.00,0.06,4.96
1.43,0.00,-2.10,0.96,4.90
1.44,0.00,0.60,0.06,4.94
1.44,0.00,-1.00,0.12,4.99
1.45,0.00,-2.10,0.96,4.96
nan,nan,nan,nan,nan
1.46,0.00,-0.50,0.96,4.90
1.47,0.00,-0.50,0.06,4.96
1.48,0.00,-0.50,0.96,4.94
nan,nan,nan,nan,nan
1.49,0.00,3.80,0.06,4.99
1.49,0.00,-5.40,1.08,4.94
1.50,0.00,-2.70,0.96,4.90
1.51,0.00,0.00,0.00,4.96
1.52,0.00,-0.50,0.96,4.90
nan,nan,nan,nan,nan
1.53,0.00,-1.00,0.96,4.86
1.54,0.00,-0.50,0.06,4.92
1.54,0.00,-0.50,0.90,4.88
1.55,0.00,0.60,0.00,4.94
1.56,0.00,-3.20,0.90,4.88
nan,nan,nan,nan,nan
1.57,0.00,-0.50,0.24,4.94
1.58,0.00,-3.20,0.96,4.90
1.59,0.00,0.00,0.00,4.96
1.59,0.00,1.10,1.02,4.90
nan,nan,nan,nan,nan
1.60,0.00,-1.60,0.06,4.94
1.61,0.00,-0.50,0.96,4.92
1.62,0.00,-2.10,0.06,4.96
1.63,0.00,-2.10,1.08,4.94
nan,nan,nan,nan,nan
1.63,0.00,-2.10,0.90,4.88
1.64,0.00,-1.60,0.12,4.94
1.65,0.00,0.00,0.96,4.90
1.66,0.00,0.00,0.06,4.96
1.67,0.00,3.30,0.90,4.90
1.67,0.00,0.60,0.90,4.86
1.68,0.00,0.00,0.12,4.90
nan,nan,nan,nan,nan
1.69,0.00,1.10,0.06,4.94
1.69,0.00,-1.00,1.02,4.92
1.70,0.00,0.60,0.12,4.96
1.71,0.00,0.00,0.96,4.90
1.72,0.00,-2.10,0.78,4.86
1.73,0.00,-0.50,0.06,4.92
nan,nan,nan,nan,nan
1.73,0.00,-1.60,1.44,4.86
1.74,0.00,-0.50,0.96,4.84
1.75,0.00,0.00,0.06,4.90
1.76,0.00,-1.60,0.12,4.94
nan,nan,nan,nan,nan
1.77,0.00,-0.50,0.72,4.90
1.78,0.00,0.00,0.00,4.96
1.78,0.00,-25.60,0.90,4.90
1.79,0.00,1.10,0.96,4.88
1.80,0.00,-1.00,0.00,4.92
1.81,0.00,1.70,0.12,4.96
nan,nan,nan,nan,nan
1.81,0.00,-1.60,0.90,4.92
1.82,0.00,1.70,1.02,4.88
1.83,0.00,-1.60,0.18,4.92
1.84,0.00,0.00,0.90,4.90
1.85,0.00,-2.10,0.06,4.94
nan,nan,nan,nan,nan
1.85,0.00,-1.60,1.08,4.90
1.86,0.00,-3.20,1.14,4.86
1.87,0.00,0.60,0.06,4.92
1.88,0.00,-1.60,1.26,4.86
nan,nan,nan,nan,nan
1.89,0.00,-1.60,0.00,4.94
1.90,0.00,-1.00,0.00,4.99
1.91,0.00,1.10,0.06,5.05
1.91,0.00,-1.60,1.08,4.99
nan,nan,nan,nan,nan
1.92,0.00,-1.00,0.06,5.03
1.93,0.00,-2.10,0.96,4.99
1.94,0.00,-2.10,0.96,4.94
1.95,0.00,-1.60,0.18,5.01
nan,nan,nan,nan,nan
1.95,0.00,1.70,0.84,4.96
1.96,0.00,0.00,1.68,4.90
1.97,0.00,1.10,0.06,4.96
1.98,0.00,1.70,0.06,5.01
1.98,0.00,-1.00,0.12,5.05
1.99,0.00,-2.10,0.96,5.01
nan,nan,nan,nan,nan
2.00,0.00,-3.20,0.96,4.94
2.01,0.00,-1.00,0.00,5.01
2.02,0.00,-2.10,0.90,4.96
2.03,0.00,-1.60,0.96,4.92
nan,nan,nan,nan,nan
2.03,0.00,3.30,0.00,4.96
2.04,0.00,-0.50,0.12,5.03
2.05,0.00,0.00,0.90,4.99
2.06,0.00,-0.50,1.68,4.92
2.07,0.00,-1.00,0.18,4.99
nan,nan,nan,nan,nan
2.07,0.00,0.00,0.06,5.05
2.08,0.00,2.80,0.96,5.01
2.09,0.00,3.80,0.00,5.05
2.10,0.00,0.00,0.60,4.99
2.11,0.00,2.80,1.02,4.94
2.11,0.00,-2.70,0.06,4.99
nan,nan,nan,nan,nan
2.12,0.00,0.00,0.66,4.96
2.13,0.00,1.10,0.18,5.01
2.14,0.00,0.60,0.18,5.05
2.14,0.00,0.00,1.02,4.99
2.15,0.00,1.10,1.02,4.92
2.16,0.00,1.10,0.00,4.96
2.16,0.00,-1.00,0.06,5.01
2.17,0.00,-3.20,0.90,4.99
nan,nan,nan,nan,nan
2.18,0.00,0.00,0.06,5.03
2.19,0.00,-1.60,0.90,4.99
2.20,0.00,0.60,1.02,4.94
2.20,0.00,1.70,0.00,5.01
2.21,0.00,0.60,0.90,4.94
2.22,0.00,0.00,0.00,4.99
nan,nan,nan,nan,nan
2.23,0.00,-2.10,1.74,4.92
2.24,0.00,0.00,0.00,5.01
2.24,0.00,-0.50,0.36,4.94
2.25,0.00,-1.00,0.06,5.01
nan,nan,nan,nan,nan
2.26,0.00,0.00,0.06,5.05
2.27,0.00,-2.10,0.96,4.99
2.28,0.00,-0.50,0.06,5.05
2.28,0.00,-0.50,0.96,4.99
2.29,0.00,-0.50,0.90,4.96
nan,nan,nan,nan,nan
2.30,0.00,0.00,0.06,5.03
2.31,0.00,0.00,0.96,4.96
2.32,0.00,-1.00,0.06,5.01
2.32,0.00,-0.50,0.06,5.05
2.33,0.00,0.60,1.20,5.01
2.34,0.00,0.00,0.96,4.96
nan,nan,nan,nan,nan
2.35,0.00,0.00,1.74,4.90
2.35,0.00,-1.60,0.06,4.94
2.36,0.00,0.00,0.06,5.01
2.37,0.00,-2.70,0.96,4.94
2.38,0.00,-1.00,1.02,4.92
nan,nan,nan,nan,nan
2.39,0.00,-1.00,0.06,4.96
2.40,0.00,1.10,0.06,5.03
2.40,0.00,0.60,1.02,4.96
2.41,0.00,0.60,0.06,5.01
2.42,0.00,1.70,1.02,4.96
2.42,0.00,-0.50,0.06,5.03
2.43,0.00,-1.60,0.90,4.96
nan,nan,nan,nan,nan
2.44,0.00,1.70,0.90,4.92
2.45,0.00,-0.50,0.06,4.99
2.46,0.00,-2.10,1.02,4.94
nan,nan,nan,nan,nan
2.47,0.00,0.00,0.06,4.99
2.47,0.00,-2.70,1.74,4.92
2.48,0.00,-1.00,0.96,4.90
2.49,0.00,2.20,0.00,5.07
2.50,0.00,-1.00,0.90,5.01
nan,nan,nan,nan,nan
2.51,0.00,-1.60,0.12,5.05
2.51,0.00,-0.50,0.96,5.01
2.52,0.00,-1.00,0.90,4.94
2.53,0.00,-2.70,0.12,5.01
nan,nan,nan,nan,nan
2.54,0.00,1.70,0.60,4.99
2.55,0.00,1.10,0.06,5.03
2.56,0.00,-3.20,1.02,4.96
2.56,0.00,0.00,0.90,4.92
2.57,0.00,-0.50,0.00,4.99
2.58,0.00,1.10,0.06,5.03
nan,nan,nan,nan,nan
2.59,0.00,0.00,0.48,4.96
2.59,0.00,1.10,0.12,5.01
2.60,0.00,-2.10,0.90,4.96
2.61,0.00,0.60,0.96,4.92
2.62,0.00,0.00,0.12,4.96
2.62,0.00,-4.80,0.00,5.01
2.63,0.00,1.10,0.96,4.96
2.64,0.00,-3.20,0.90,4.92
nan,nan,nan,nan,nan
2.65,0.00,-3.20,0.00,4.99
2.66,0.00,0.60,1.50,4.92
2.66,0.00,0.00,0.96,4.90
2.67,0.00,3.30,0.78,4.94
2.68,0.00,-0.50,0.06,4.99
nan,nan,nan,nan,nan
2.69,0.00,-0.50,0.96,4.94
2.70,0.00,-1.60,0.12,5.01
2.70,0.00,-2.70,1.02,4.96
nan,nan,nan,nan,nan
2.71,0.00,2.20,1.62,4.90
2.72,0.00,-1.60,0.06,4.96
2.73,0.00,-2.10,0.12,5.01
2.74,0.00,-1.60,0.90,4.99
nan,nan,nan,nan,nan
2.75,0.00,1.70,0.06,5.05
2.75,0.00,-1.60,0.90,4.99
2.76,0.00,0.60,0.06,5.05
2.77,0.00,-0.50,0.96,4.99
2.78,0.00,0.60,0.90,4.94
nan,nan,nan,nan,nan
2.79,0.00,0.60,0.06,4.99
2.79,0.00,-1.00,0.90,4.94
2.80,0.00,1.70,0.00,4.99
2.81,0.00,1.10,0.12,5.03
2.82,0.00,-0.50,0.96,4.99
2.83,0.00,-2.10,0.96,4.94
nan,nan,nan,nan,nan
2.83,0.00,1.10,1.74,4.90
2.84,0.00,2.20,0.00,4.96
2.85,0.00,1.10,0.00,5.01
2.86,0.00,-2.10,1.92,4.94
2.86,0.00,-3.70,0.00,5.01
2.87,0.00,0.00,0.00,5.05
nan,nan,nan,nan,nan
2.88,0.00,-0.50,0.90,4.99
2.89,0.00,-1.00,0.12,5.05
2.90,0.00,-0.50,0.06,5.11
nan,nan,nan,nan,nan
2.91,0.00,-0.50,0.96,5.05
2.91,0.00,-1.00,0.90,5.01
2.92,0.00,-2.10,1.02,4.96
2.93,0.00,1.70,0.00,5.03
nan,nan,nan,nan,nan
2.94,0.00,1.70,0.06,5.07
2.95,0.00,1.10,1.14,5.01
2.95,0.00,-1.60,0.90,4.96
2.96,0.00,-0.50,0.06,5.01
2.97,0.00,-0.50,0.96,4.99
nan,nan,nan,nan,nan
2.98,0.00,-1.00,0.06,5.03
2.99,0.00,-1.00,0.78,4.99
3.00,1000.00,-0.50,0.06,4.99
nan,nan,nan,nan,nan
3.01,1000.00,13.60,0.96,4.99
nan,nan,nan,nan,nan
3.02,1000.00,21.20,0.90,4.96
nan,nan,nan,nan,nan
3.04,1000.00,33.70,0.90,4.92
nan,nan,nan,nan,nan
3.05,1000.00,50.00,0.12,5.03
nan,nan,nan,nan,nan
3.06,1000.00,58.60,3.12,4.88
3.07,1000.00,72.20,3.72,4.77
nan,nan,nan,nan,nan
3.08,1000.00,85.80,3.06,4.69
nan,nan,nan,nan,nan
3.10,1000.00,93.90,4.92,4.56
nan,nan,nan,nan,nan
3.11,1000.00,102.10,3.84,4.48
3.12,1000.00,99.90,5.88,4.26
nan,nan,nan,nan,nan
3.13,1000.00,102.10,4.44,4.26
3.14,1000.00,99.90,4.86,4.20
nan,nan,nan,nan,nan
3.15,1000.00,101.50,6.72,4.01
nan,nan,nan,nan,nan
3.16,1000.00,101.00,8.28,3.82
3.17,1000.00,102.10,5.76,3.84
nan,nan,nan,nan,nan
3.18,1000.00,97.20,7.62,3.82
nan,nan,nan,nan,nan
3.20,1000.00,98.80,7.68,3.63
3.21,1000.00,98.30,6.66,3.61
nan,nan,nan,nan,nan
3.22,1000.00,103.10,6.78,3.63
nan,nan,nan,nan,nan
3.23,1000.00,99.90,6.54,3.67
3.24,1000.00,99.30,9.06,3.59
nan,nan,nan,nan,nan
3.25,1000.00,103.10,7.08,3.52
nan,nan,nan,nan,nan
3.26,1000.00,99.90,6.66,3.50
3.27,1000.00,99.30,6.24,3.63
nan,nan,nan,nan,nan
3.28,1000.00,100.40,6.90,3.67
nan,nan,nan,nan,nan
3.29,1000.00,101.00,8.52,3.54
3.30,1000.00,101.00,7.32,3.56
nan,nan,nan,nan,nan
3.31,1000.00,101.50,6.72,3.61
3.33,1000.00,99.30,6.54,3.63
nan,nan,nan,nan,nan
3.34,1000.00,99.90,8.64,3.56
nan,nan,nan,nan,nan
3.35,1000.00,98.80,6.66,3.63
3.36,1000.00,98.80,6.60,3.67
nan,nan,nan,nan,nan
3.37,1000.00,97.70,9.42,3.59
3.38,1000.00,101.00,7.02,3.63
nan,nan,nan,nan,nan
3.39,1000.00,99.30,6.72,3.69
nan,nan,nan,nan,nan
3.40,1000.00,100.40,7.68,3.71
3.41,1000.00,99.90,8.64,3.65
nan,nan,nan,nan,nan
3.42,1000.00,99.30,7.56,3.59
3.43,1000.00,101.00,6.72,3.61
nan,nan,nan,nan,nan
3.44,1000.00,99.30,5.52,3.78
nan,nan,nan,nan,nan
3.45,1000.00,99.90,7.86,3.80
3.47,1000.00,101.50,7.32,3.82
nan,nan,nan,nan,nan
3.48,1000.00,98.30,9.42,3.73
nan,nan,nan,nan,nan
3.49,1000.00,102.10,7.74,3.75
3.50,1000.00,102.10,7.62,3.82
nan,nan,nan,nan,nan
3.51,1000.00,102.60,7.50,3.84
3.52,1000.00,101.50,6.96,3.86
nan,nan,nan,nan,nan
3.53,1000.00,100.40,7.44,3.88
nan,nan,nan,nan,nan
3.54,1000.00,99.90,7.56,3.90
3.55,1000.00,101.50,7.26,3.95
nan,nan,nan,nan,nan
3.56,1000.00,98.30,6.72,3.97
3.57,1000.00,102.60,7.56,3.99
nan,nan,nan,nan,nan
3.58,1000.00,100.40,8.28,3.88
3.59,1000.00,101.00,6.66,3.90
nan,nan,nan,nan,nan
3.60,1000.00,101.50,6.48,3.97
nan,nan,nan,nan,nan
3.61,1000.00,99.90,8.58,3.97
3.62,1000.00,98.80,7.80,3.99
nan,nan,nan,nan,nan
3.64,1000.00,101.00,6.72,4.01
3.65,1000.00,98.80,7.50,4.01
nan,nan,nan,nan,nan
3.66,1000.00,99.90,7.80,4.03
nan,nan,nan,nan,nan
3.67,1000.00,98.80,6.96,4.07
3.68,1000.00,98.80,7.68,3.99
nan,nan,nan,nan,nan
3.69,1000.00,99.90,6.72,3.99
3.70,1000.00,101.00,7.98,4.01
nan,nan,nan,nan,nan
3.71,1000.00,101.00,7.14,4.12
nan,nan,nan,nan,nan
3.72,1000.00,100.40,7.80,4.05
3.73,1000.00,102.10,8.40,4.07
nan,nan,nan,nan,nan
3.74,1000.00,99.30,7.74,4.07
3.75,1000.00,101.00,7.62,4.09
nan,nan,nan,nan,nan
3.76,1000.00,102.10,8.52,3.99
3.77,1000.00,100.40,5.88,4.12
nan,nan,nan,nan,nan
3.78,1000.00,100.40,8.52,4.16
nan,nan,nan,nan,nan
3.79,1000.00,99.90,8.88,4.05
3.80,1000.00,103.10,7.62,4.09
nan,nan,nan,nan,nan
3.82,1000.00,101.50,6.96,4.20
nan,nan,nan,nan,nan
3.83,1000.00,99.90,7.62,4.20
3.84,1000.00,96.60,8.58,4.20
nan,nan,nan,nan,nan
3.85,1000.00,100.40,7.68,4.12
nan,nan,nan,nan,nan
3.86,1000.00,98.80,8.52,4.05
3.87,1000.00,99.30,7.56,4.05
nan,nan,nan,nan,nan
3.88,1000.00,99.90,7.50,4.16
3.89,1000.00,98.80,8.64,4.18
nan,nan,nan,nan,nan
3.90,1000.00,99.90,8.76,4.18
nan,nan,nan,nan,nan
3.91,1000.00,98.30,6.72,4.20
3.92,1000.00,97.70,8.58,4.20
nan,nan,nan,nan,nan
3.94,1000.00,100.40,8.10,4.22
3.95,1000.00,103.10,8.46,4.22
nan,nan,nan,nan,nan
3.96,1000.00,100.40,7.68,4.24
nan,nan,nan,nan,nan
3.97,1000.00,100.40,7.68,4.24
3.98,1000.00,99.90,8.88,4.24
nan,nan,nan,nan,nan
3.99,1000.00,99.90,8.64,4.24
4.00,1000.00,98.80,8.52,4.24
nan,nan,nan,nan,nan
4.01,1000.00,101.00,7.86,4.24
4.02,1000.00,101.50,6.90,4.37
nan,nan,nan,nan,nan
4.03,1000.00,101.00,7.26,4.37
nan,nan,nan,nan,nan
4.04,1000.00,98.80,7.98,4.37
4.05,1000.00,97.70,8.04,4.37
nan,nan,nan,nan,nan
4.06,1000.00,101.50,7.32,4.37
4.07,1000.00,99.90,9.12,4.26
nan,nan,nan,nan,nan
4.08,1000.00,99.90,8.64,4.26
nan,nan,nan,nan,nan
4.09,1000.00,99.30,8.58,4.29
4.11,1000.00,98.80,8.34,4.29
nan,nan,nan,nan,nan
4.12,1000.00,99.90,7.56,4.37
4.13,1000.00,101.50,6.54,4.48
nan,nan,nan,nan,nan
4.14,1000.00,100.40,9.06,4.39
nan,nan,nan,nan,nan
4.15,1000.00,99.30,8.88,4.39
4.16,1000.00,99.90,8.52,4.39
nan,nan,nan,nan,nan
4.17,1000.00,98.80,7.74,4.37
4.18,1000.00,99.30,6.72,4.41
nan,nan,nan,nan,nan
4.19,1000.00,98.80,7.62,4.39
nan,nan,nan,nan,nan
4.20,1000.00,99.90,6.54,4.50
4.21,1000.00,97.70,8.76,4.48
nan,nan,nan,nan,nan
4.22,1000.00,102.60,8.64,4.37
4.23,1000.00,100.40,7.50,4.37
nan,nan,nan,nan,nan
4.24,1000.00,101.50,6.72,4.45
nan,nan,nan,nan,nan
4.25,1000.00,99.90,7.68,4.48
nan,nan,nan,nan,nan
4.27,1000.00,98.30,7.68,4.43
nan,nan,nan,nan,nan
4.28,1000.00,98.30,8.16,4.41
nan,nan,nan,nan,nan
4.29,1000.00,101.50,8.46,4.43
4.30,1000.00,99.30,8.58,4.43
nan,nan,nan,nan,nan
4.32,1000.00,99.90,7.92,4.52
4.33,1000.00,100.40,7.62,4.50
nan,nan,nan,nan,nan
4.34,1000.00,98.80,8.04,4.50
nan,nan,nan,nan,nan
4.35,1000.00,102.10,9.66,4.41
4.36,1000.00,98.80,8.70,4.41
nan,nan,nan,nan,nan
4.37,1000.00,97.70,8.88,4.39
4.38,1000.00,101.00,7.26,4.50
nan,nan,nan,nan,nan
4.39,1000.00,100.40,7.74,4.48
nan,nan,nan,nan,nan
4.40,1000.00,98.30,7.68,4.50
4.41,1000.00,98.80,8.70,4.50
nan,nan,nan,nan,nan
4.42,1000.00,101.50,9.00,4.48
4.43,1000.00,100.40,8.64,4.48
nan,nan,nan,nan,nan
4.44,1000.00,97.70,7.50,4.58
nan,nan,nan,nan,nan
4.45,1000.00,102.10,7.74,4.56
4.46,1000.00,99.90,7.62,4.56
nan,nan,nan,nan,nan
4.47,1000.00,99.90,8.52,4.54
4.49,1000.00,101.00,9.00,4.54
nan,nan,nan,nan,nan
4.50,1000.00,98.80,8.16,4.52
4.51,1000.00,97.70,7.92,4.50
nan,nan,nan,nan,nan
4.52,1000.00,98.30,7.32,4.52
nan,nan,nan,nan,nan
4.53,1000.00,100.40,7.08,4.60
4.54,1000.00,98.80,9.12,4.58
nan,nan,nan,nan,nan
4.55,1000.00,99.90,8.76,4.56
4.56,1000.00,98.80,7.92,4.56
nan,nan,nan,nan,nan
4.57,1000.00,99.90,7.62,4.56
nan,nan,nan,nan,nan
4.58,1000.00,101.00,7.56,4.56
4.59,1000.00,99.90,6.72,4.65
nan,nan,nan,nan,nan
4.60,1000.00,98.80,8.64,4.62
4.61,1000.00,99.30,9.00,4.60
nan,nan,nan,nan,nan
4.62,1000.00,98.80,8.70,4.52
nan,nan,nan,nan,nan
4.63,1000.00,99.30,6.72,4.60
4.64,1000.00,100.40,8.16,4.58
nan,nan,nan,nan,nan
4.66,1000.00,97.70,8.16,4.56
4.67,1000.00,103.10,6.96,4.65
nan,nan,nan,nan,nan
4.68,1000.00,102.60,8.46,4.62
nan,nan,nan,nan,nan
4.69,1000.00,97.70,8.82,4.65
4.70,1000.00,98.30,7.80,4.73
nan,nan,nan,nan,nan
4.71,1000.00,98.80,7.80,4.71
nan,nan,nan,nan,nan
4.72,1000.00,102.60,8.58,4.60
4.73,1000.00,102.60,7.98,4.58
nan,nan,nan,nan,nan
4.74,1000.00,102.10,6.66,4.67
4.75,1000.00,100.40,7.38,4.75
nan,nan,nan,nan,nan
4.76,1000.00,101.50,9.66,4.65
nan,nan,nan,nan,nan
4.77,1000.00,100.40,9.00,4.62
4.78,1000.00,102.10,7.86,4.62
nan,nan,nan,nan,nan
