# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 100 , atrials: 0 , pts: 150 , timeLength: 3.00
1.19,0.00,1.10,0.00,5.13
nan,nan,nan,nan,nan
1.20,0.00,-1.00,0.24,5.07
1.21,0.00,-1.60,1.02,5.03
1.22,0.00,-1.60,1.20,4.96
1.23,0.00,-1.60,0.24,4.94
nan,nan,nan,nan,nan
1.24,0.00,-0.50,0.24,5.01
1.24,0.00,-2.70,0.00,5.05
1.25,0.00,0.60,0.42,5.01
1.26,0.00,-1.60,1.08,4.94
nan,nan,nan,nan,nan
1.27,0.00,-1.60,0.90,4.92
1.28,0.00,0.60,0.48,4.96
1.28,0.00,-0.50,0.06,5.01
nan,nan,nan,nan,nan
1.29,0.00,0.00,1.02,4.96
1.30,0.00,-0.50,0.06,5.01
1.31,0.00,-2.70,0.84,4.96
1.32,0.00,-0.50,0.00,5.01
1.33,0.00,2.20,0.42,4.99
nan,nan,nan,nan,nan
1.33,0.00,1.10,1.56,4.92
1.34,0.00,0.00,1.02,4.96
1.35,0.00,1.70,0.66,4.94
1.36,0.00,-0.50,0.90,4.99
1.36,0.00,-1.60,1.02,4.94
nan,nan,nan,nan,nan
1.37,0.00,-3.20,1.02,4.99
1.38,0.00,0.60,0.06,5.05
1.39,0.00,-2.10,0.30,5.01
1.40,0.00,-1.60,0.00,5.07
nan,nan,nan,nan,nan
1.41,0.00,-2.10,0.60,5.01
1.42,0.00,-1.00,0.00,5.07
1.42,0.00,0.60,1.02,5.03
1.43,0.00,-0.50,1.02,4.96
nan,nan,nan,nan,nan
1.44,0.00,-2.10,1.02,4.92
1.45,0.00,-1.00,0.06,4.99
1.46,0.00,2.20,0.00,5.05
1.47,0.00,0.60,0.96,4.99
1.47,0.00,-0.50,1.02,4.94
nan,nan,nan,nan,nan
1.48,0.00,-0.50,0.00,5.01
1.49,0.00,2.20,0.00,5.05
1.50,0.00,-1.60,0.36,5.01
nan,nan,nan,nan,nan
1.51,0.00,-2.10,0.06,5.05
1.52,0.00,-0.50,0.66,5.01
1.52,0.00,-1.60,0.96,4.94
1.53,0.00,-0.50,0.78,4.92
nan,nan,nan,nan,nan
1.54,0.00,0.00,0.00,4.99
1.55,0.00,-3.20,0.96,4.92
1.56,0.00,1.70,0.00,4.99
1.57,0.00,1.70,0.96,4.94
1.57,0.00,-2.10,0.90,4.99
nan,nan,nan,nan,nan
1.58,0.00,-2.70,0.90,4.94
1.59,0.00,0.60,0.84,4.99
1.60,0.00,-2.70,0.00,5.03
1.61,0.00,-3.20,0.00,5.09
nan,nan,nan,nan,nan
1.61,0.00,-2.10,0.78,5.05
1.62,0.00,-0.50,1.50,4.99
1.63,0.00,-0.50,0.06,5.05
nan,nan,nan,nan,nan
1.64,0.00,-1.00,0.12,5.01
1.65,0.00,2.80,0.12,5.07
1.66,0.00,-0.50,1.02,5.03
1.67,0.00,-3.20,1.08,4.96
nan,nan,nan,nan,nan
1.68,0.00,0.00,0.06,5.03
1.68,0.00,1.70,1.08,4.96
1.69,0.00,-2.10,0.00,5.01
1.70,0.00,0.00,0.72,4.99
1.71,0.00,-1.60,0.06,5.03
nan,nan,nan,nan,nan
1.71,0.00,-2.70,0.06,5.07
1.72,0.00,1.10,1.02,5.03
1.73,0.00,-0.50,1.20,4.96
1.74,0.00,-0.50,0.78,4.94
nan,nan,nan,nan,nan
1.75,0.00,-0.50,0.66,4.99
1.76,0.00,1.10,1.02,4.94
1.76,0.00,0.00,0.96,4.99
1.77,0.00,-1.60,0.06,5.03
1.78,0.00,-1.60,0.00,5.09
nan,nan,nan,nan,nan
1.79,0.00,-2.70,1.02,5.03
1.79,0.00,1.10,0.96,5.01
1.80,0.00,-2.70,1.14,4.94
1.81,0.00,-2.10,0.84,4.99
1.82,0.00,-2.70,1.02,4.94
nan,nan,nan,nan,nan
1.83,0.00,-1.00,0.72,4.99
1.84,0.00,-1.60,0.06,5.05
1.84,0.00,-1.00,0.00,5.09
1.85,0.00,-2.10,0.90,5.05
nan,nan,nan,nan,nan
1.86,0.00,-1.00,0.96,5.01
1.87,0.00,-3.70,1.02,4.96
1.88,0.00,0.60,0.06,5.03
1.89,0.00,-2.10,1.14,4.96
nan,nan,nan,nan,nan
1.89,0.00,-3.20,0.00,5.01
1.90,0.00,0.00,0.30,4.99
1.91,0.00,-1.00,0.00,5.03
1.92,0.00,-1.00,1.02,4.96
1.93,0.00,0.00,0.06,5.03
1.93,0.00,-1.00,0.96,4.96
nan,nan,nan,nan,nan
1.94,0.00,0.00,0.00,5.03
1.95,0.00,-1.60,0.42,4.99
1.96,0.00,-5.40,0.00,5.03
1.97,0.00,-0.50,0.54,4.99
nan,nan,nan,nan,nan
1.97,0.00,-1.60,0.54,4.92
1.98,0.00,-1.60,0.00,5.01
1.99,0.00,-2.70,1.08,4.94
2.00,0.00,-3.70,0.12,5.01
nan,nan,nan,nan,nan
2.01,0.00,-1.00,0.96,4.94
2.02,0.00,0.00,0.00,5.01
2.02,0.00,-2.70,0.30,4.96
2.03,0.00,-1.00,0.06,5.03
nan,nan,nan,nan,nan
2.04,0.00,-2.70,1.20,4.96
2.05,0.00,3.30,0.06,5.03
2.06,0.00,-1.60,1.02,4.96
2.07,0.00,-0.50,0.96,4.92
nan,nan,nan,nan,nan
2.07,0.00,0.00,0.00,4.99
2.08,0.00,-2.10,0.00,5.03
2.09,0.00,-1.60,0.96,4.99
2.10,0.00,-1.00,0.06,5.03
2.11,0.00,-2.70,0.90,4.99
nan,nan,nan,nan,nan
2.11,0.00,0.60,0.12,5.03
2.12,0.00,-1.60,0.96,4.96
2.13,0.00,-2.10,0.30,4.94
2.14,0.00,-3.20,0.36,4.99
2.15,0.00,0.00,0.06,5.05
2.15,0.00,-1.00,1.08,4.99
nan,nan,nan,nan,nan
2.16,0.00,-1.00,0.00,5.05
2.17,0.00,0.60,0.96,5.03
2.18,0.00,0.60,0.06,5.07
2.19,0.00,-2.10,0.96,5.01
nan,nan,nan,nan,nan
2.19,0.00,-0.50,1.02,4.96
2.20,0.00,0.60,0.00,5.01
2.21,0.00,-2.70,1.02,4.96
2.22,0.00,-1.00,1.08,4.92
nan,nan,nan,nan,nan
2.23,0.00,-1.00,0.66,4.96
2.24,0.00,-1.60,0.84,4.94
2.24,0.00,-0.50,0.90,4.99
2.25,0.00,0.00,1.02,4.94
2.26,0.00,-0.50,0.30,4.99
nan,nan,nan,nan,nan
2.27,0.00,-1.60,0.12,5.03
2.28,0.00,-2.10,0.90,4.99
2.29,0.00,-0.50,0.00,5.05
nan,nan,nan,nan,nan
2.29,0.00,-2.70,1.08,4.99
2.30,0.00,-1.60,0.00,5.05
2.31,0.00,-1.60,0.96,5.01
2.32,0.00,-2.10,0.00,5.05
nan,nan,nan,nan,nan
2.33,0.00,-0.50,0.96,5.01
2.34,0.00,-3.20,0.00,5.07
2.34,0.00,-0.50,0.72,5.01
2.35,0.00,0.60,0.72,4.96
2.36,0.00,-2.70,0.00,5.01
nan,nan,nan,nan,nan
2.37,0.00,0.00,0.00,5.05
2.37,0.00,0.00,1.02,4.99
2.38,0.00,-1.60,0.96,4.96
2.39,0.00,-3.70,0.96,4.90
2.40,0.00,-2.10,0.06,4.96
nan,nan,nan,nan,nan
2.41,0.00,-2.10,1.08,4.92
2.42,0.00,-1.00,0.12,4.99
2.42,0.00,-0.50,0.00,5.03
2.43,0.00,-2.10,0.90,4.99
nan,nan,nan,nan,nan
2.44,0.00,-0.50,0.00,5.03
2.45,0.00,0.00,1.02,5.01
2.46,0.00,-1.60,1.50,4.94
2.46,0.00,0.00,1.02,4.90
2.47,0.00,-0.50,0.30,4.94
nan,nan,nan,nan,nan
2.48,0.00,0.00,0.24,4.99
2.49,0.00,-0.50,0.00,5.03
2.50,0.00,1.70,0.12,5.01
2.50,0.00,0.60,0.00,5.05
2.51,0.00,-1.60,0.06,5.09
2.52,0.00,-2.70,0.48,5.05
nan,nan,nan,nan,nan
2.53,0.00,-2.70,1.44,4.99
2.54,0.00,-2.70,0.96,4.94
2.54,0.00,-0.50,0.00,5.01
2.55,0.00,-2.10,0.00,5.05
nan,nan,nan,nan,nan
2.56,0.00,-0.50,0.90,5.01
2.57,0.00,-1.00,0.90,4.96
2.58,0.00,-3.20,0.06,5.03
nan,nan,nan,nan,nan
2.59,0.00,-2.10,1.02,4.99
2.60,0.00,-0.50,1.14,4.94
2.60,0.00,-0.50,0.72,4.99
2.61,0.00,0.00,1.02,4.94
nan,nan,nan,nan,nan
2.62,0.00,1.10,0.48,4.99
2.63,0.00,-0.50,0.06,5.03
2.64,0.00,-2.10,0.06,5.09
2.64,0.00,0.00,0.96,5.05
2.65,0.00,-2.70,0.96,4.99
2.66,0.00,-1.60,0.00,5.05
nan,nan,nan,nan,nan
2.67,0.00,3.80,1.02,4.99
2.68,0.00,0.60,0.06,5.05
2.68,0.00,-1.60,1.02,4.99
2.69,0.00,-1.00,0.06,5.03
2.70,0.00,1.10,0.06,5.01
2.71,0.00,-2.10,0.06,5.05
nan,nan,nan,nan,nan
2.71,0.00,-2.10,0.06,5.09
2.72,0.00,-0.50,1.02,5.05
2.73,0.00,-2.10,0.90,5.01
nan,nan,nan,nan,nan
2.74,0.00,-3.20,1.44,4.94
2.75,0.00,0.00,0.54,4.92
2.76,0.00,0.60,0.54,4.96
2.76,0.00,-0.50,0.00,5.01
2.77,0.00,-1.60,0.96,4.94
nan,nan,nan,nan,nan
2.78,0.00,0.60,1.02,4.92
2.79,0.00,-0.50,0.90,4.96
2.80,0.00,-0.50,0.06,5.03
2.80,0.00,-0.50,0.96,4.96
2.81,0.00,-2.70,0.06,5.03
nan,nan,nan,nan,nan
2.82,0.00,0.60,0.60,4.96
2.83,0.00,-3.20,0.06,5.01
2.84,0.00,0.00,1.02,4.99
2.84,0.00,-1.00,0.00,5.03
2.85,0.00,-0.50,0.84,4.99
nan,nan,nan,nan,nan
2.86,0.00,-1.00,0.00,5.03
2.87,0.00,-1.60,0.12,4.99
2.88,0.00,-2.10,1.20,4.94
2.89,0.00,1.70,0.96,4.90
nan,nan,nan,nan,nan
2.89,0.00,-1.00,0.96,4.86
2.90,0.00,-1.60,0.66,4.92
2.91,0.00,2.20,0.78,4.96
2.92,0.00,-2.70,0.06,5.03
nan,nan,nan,nan,nan
2.93,0.00,-2.10,0.06,5.07
2.94,0.00,0.60,0.18,5.03
2.94,0.00,-0.50,0.06,5.07
2.95,0.00,-0.50,0.96,5.03
2.96,0.00,-2.10,0.90,4.99
nan,nan,nan,nan,nan
2.97,0.00,0.60,1.02,4.92
2.97,0.00,-0.50,0.72,4.96
2.98,0.00,-1.00,0.78,4.94
2.99,0.00,-0.50,0.96,4.99
3.00,1000.00,0.00,0.00,5.05
nan,nan,nan,nan,nan
3.01,1000.00,8.20,1.02,5.01
nan,nan,nan,nan,nan
3.02,1000.00,19.60,0.96,4.99
3.03,1000.00,34.80,0.96,4.96
nan,nan,nan,nan,nan
3.05,1000.00,45.10,1.02,4.94
nan,nan,nan,nan,nan
3.06,1000.00,55.40,1.92,4.92
nan,nan,nan,nan,nan
3.07,1000.00,66.80,2.94,4.82
nan,nan,nan,nan,nan
3.08,1000.00,78.20,3.90,4.69
3.09,1000.00,91.70,4.32,4.58
nan,nan,nan,nan,nan
3.10,1000.00,101.50,3.84,4.58
nan,nan,nan,nan,nan
3.12,1000.00,102.10,6.30,4.39
3.13,1000.00,99.90,4.80,4.29
nan,nan,nan,nan,nan
3.14,1000.00,102.60,4.98,4.29
nan,nan,nan,nan,nan
3.15,1000.00,100.40,7.74,4.18
3.16,1000.00,99.90,5.76,4.09
nan,nan,nan,nan,nan
3.17,1000.00,99.90,6.78,3.95
nan,nan,nan,nan,nan
3.18,1000.00,98.80,6.00,3.86
3.19,1000.00,99.90,6.42,3.88
nan,nan,nan,nan,nan
3.20,1000.00,101.50,8.58,3.80
3.21,1000.00,102.10,7.92,3.67
nan,nan,nan,nan,nan
3.22,1000.00,100.40,7.44,3.59
nan,nan,nan,nan,nan
3.23,1000.00,98.80,4.98,3.71
3.24,1000.00,102.10,7.02,3.75
nan,nan,nan,nan,nan
3.26,1000.00,103.10,9.96,3.61
nan,nan,nan,nan,nan
3.27,1000.00,99.90,8.70,3.54
3.28,1000.00,101.00,7.44,3.59
nan,nan,nan,nan,nan
3.29,1000.00,102.60,5.88,3.71
3.30,1000.00,98.30,7.56,3.73
nan,nan,nan,nan,nan
3.31,1000.00,99.30,7.92,3.75
3.32,1000.00,101.50,7.68,3.71
nan,nan,nan,nan,nan
3.33,1000.00,99.90,6.78,3.73
3.34,1000.00,98.30,7.44,3.78
nan,nan,nan,nan,nan
3.35,1000.00,99.90,7.74,3.80
nan,nan,nan,nan,nan
3.36,1000.00,101.00,6.78,3.82
3.37,1000.00,101.00,7.80,3.78
nan,nan,nan,nan,nan
3.38,1000.00,99.30,7.08,3.80
3.39,1000.00,98.30,6.36,3.90
nan,nan,nan,nan,nan
3.40,1000.00,100.40,6.90,3.92
nan,nan,nan,nan,nan
3.41,1000.00,98.80,6.66,3.95
3.42,1000.00,100.40,8.64,3.86
nan,nan,nan,nan,nan
3.43,1000.00,95.00,6.84,3.97
3.45,1000.00,97.20,7.80,3.99
nan,nan,nan,nan,nan
3.46,1000.00,96.60,6.78,3.95
nan,nan,nan,nan,nan
3.47,1000.00,99.90,7.74,3.95
3.48,1000.00,101.50,7.68,3.97
nan,nan,nan,nan,nan
3.49,1000.00,99.30,6.54,3.99
3.50,1000.00,102.60,6.54,3.99
nan,nan,nan,nan,nan
3.51,1000.00,102.10,8.58,3.95
3.52,1000.00,98.80,7.32,3.97
nan,nan,nan,nan,nan
3.53,1000.00,98.80,5.76,4.07
nan,nan,nan,nan,nan
3.54,1000.00,100.40,6.96,4.07
3.55,1000.00,102.10,8.70,3.99
nan,nan,nan,nan,nan
3.56,1000.00,101.00,7.74,3.99
3.57,1000.00,101.00,5.88,4.14
nan,nan,nan,nan,nan
3.58,1000.00,99.90,7.50,4.16
nan,nan,nan,nan,nan
3.59,1000.00,100.40,9.12,4.05
3.60,1000.00,100.40,7.74,4.07
nan,nan,nan,nan,nan
3.61,1000.00,99.90,6.36,4.18
3.62,1000.00,98.30,6.96,4.18
nan,nan,nan,nan,nan
3.63,1000.00,101.00,7.80,4.18
3.64,1000.00,100.40,7.68,4.09
nan,nan,nan,nan,nan
3.66,1000.00,99.90,6.66,4.14
nan,nan,nan,nan,nan
3.67,1000.00,102.60,5.82,4.14
3.68,1000.00,101.50,6.78,4.14
nan,nan,nan,nan,nan
3.69,1000.00,99.90,7.74,4.14
3.70,1000.00,98.80,7.80,4.14
nan,nan,nan,nan,nan
3.71,1000.00,100.40,5.76,4.24
3.72,1000.00,100.40,6.72,4.24
nan,nan,nan,nan,nan
3.73,1000.00,101.50,7.20,4.24
3.74,1000.00,99.30,7.62,4.29
nan,nan,nan,nan,nan
3.75,1000.00,101.00,6.84,4.29
nan,nan,nan,nan,nan
3.76,1000.00,99.30,6.66,4.29
3.77,1000.00,102.10,7.68,4.29
nan,nan,nan,nan,nan
3.78,1000.00,99.30,7.20,4.29
3.79,1000.00,102.10,8.58,4.18
nan,nan,nan,nan,nan
3.80,1000.00,98.30,5.82,4.29
3.81,1000.00,98.80,6.78,4.29
nan,nan,nan,nan,nan
3.82,1000.00,99.90,5.82,4.41
3.83,1000.00,99.90,8.04,4.39
nan,nan,nan,nan,nan
3.84,1000.00,98.80,7.74,4.31
nan,nan,nan,nan,nan
3.85,1000.00,97.70,6.78,4.29
3.86,1000.00,99.90,5.82,4.39
nan,nan,nan,nan,nan
3.88,1000.00,103.10,7.44,4.39
3.89,1000.00,99.90,8.64,4.37
nan,nan,nan,nan,nan
3.90,1000.00,99.90,6.84,4.37
3.91,1000.00,99.90,6.30,4.50
nan,nan,nan,nan,nan
3.92,1000.00,102.10,7.02,4.48
nan,nan,nan,nan,nan
3.93,1000.00,99.30,6.72,4.48
3.94,1000.00,99.90,7.74,4.45
nan,nan,nan,nan,nan
3.95,1000.00,98.30,7.74,4.45
3.96,1000.00,100.40,8.10,4.37
nan,nan,nan,nan,nan
3.97,1000.00,99.30,5.76,4.48
nan,nan,nan,nan,nan
3.98,1000.00,101.00,6.72,4.45
3.99,1000.00,101.00,7.68,4.45
nan,nan,nan,nan,nan
4.00,1000.00,100.40,7.98,4.43
4.01,1000.00,102.10,6.96,4.43
nan,nan,nan,nan,nan
4.02,1000.00,101.00,5.82,4.52
4.03,1000.00,99.90,7.14,4.52
nan,nan,nan,nan,nan
4.04,1000.00,101.00,7.80,4.50
nan,nan,nan,nan,nan
4.05,1000.00,103.10,7.98,4.41
4.06,1000.00,99.30,6.96,4.41
nan,nan,nan,nan,nan
4.07,1000.00,99.30,5.94,4.50
4.08,1000.00,100.40,5.76,4.58
nan,nan,nan,nan,nan
4.09,1000.00,99.30,7.68,4.56
4.11,1000.00,101.50,8.10,4.56
nan,nan,nan,nan,nan
4.12,1000.00,101.50,8.10,4.48
nan,nan,nan,nan,nan
4.13,1000.00,98.30,7.02,4.45
4.14,1000.00,98.80,6.24,4.54
nan,nan,nan,nan,nan
4.15,1000.00,101.00,5.64,4.62
4.16,1000.00,98.30,7.74,4.62
nan,nan,nan,nan,nan
4.17,1000.00,99.90,7.20,4.60
4.18,1000.00,99.90,7.50,4.58
nan,nan,nan,nan,nan
4.19,1000.00,98.30,7.68,4.50
nan,nan,nan,nan,nan
4.20,1000.00,98.80,7.20,4.50
4.21,1000.00,100.40,6.30,4.58
nan,nan,nan,nan,nan
4.22,1000.00,101.50,6.78,4.56
nan,nan,nan,nan,nan
4.23,1000.00,98.80,5.88,4.56
4.24,1000.00,99.90,6.72,4.65
nan,nan,nan,nan,nan
4.25,1000.00,98.80,7.86,4.62
4.27,1000.00,98.80,7.62,4.60
nan,nan,nan,nan,nan
4.28,1000.00,99.90,6.54,4.60
4.29,1000.00,103.70,7.20,4.60
nan,nan,nan,nan,nan
4.30,1000.00,99.90,8.70,4.58
nan,nan,nan,nan,nan
4.31,1000.00,99.90,7.80,4.58
4.32,1000.00,99.30,6.00,4.67
nan,nan,nan,nan,nan
4.33,1000.00,101.00,7.68,4.65
4.34,1000.00,99.30,6.72,4.62
nan,nan,nan,nan,nan
4.35,1000.00,98.80,5.76,4.71
4.36,1000.00,98.80,7.92,4.69
nan,nan,nan,nan,nan
4.37,1000.00,99.90,7.74,4.69
nan,nan,nan,nan,nan
4.38,1000.00,100.40,7.80,4.56
4.39,1000.00,101.50,5.82,4.65
nan,nan,nan,nan,nan
4.40,1000.00,99.90,6.78,4.62
4.41,1000.00,101.50,6.12,4.71
nan,nan,nan,nan,nan
4.42,1000.00,100.40,8.82,4.69
4.43,1000.00,100.40,8.34,4.67
nan,nan,nan,nan,nan
4.44,1000.00,99.90,8.22,4.58
nan,nan,nan,nan,nan
4.45,1000.00,99.30,6.24,4.67
4.46,1000.00,101.00,6.90,4.73
nan,nan,nan,nan,nan
4.47,1000.00,98.80,6.60,4.82
4.49,1000.00,100.40,6.78,4.79
nan,nan,nan,nan,nan
4.50,1000.00,98.80,7.50,4.75
4.51,1000.00,98.80,7.26,4.73
nan,nan,nan,nan,nan
4.52,1000.00,99.90,7.38,4.73
nan,nan,nan,nan,nan
4.53,1000.00,96.60,7.02,4.82
4.54,1000.00,98.80,7.68,4.77
nan,nan,nan,nan,nan
4.55,1000.00,99.90,6.72,4.75
4.56,1000.00,99.90,8.04,4.73
nan,nan,nan,nan,nan
4.57,1000.00,99.90,7.80,4.71
4.58,1000.00,97.70,7.20,4.79
nan,nan,nan,nan,nan
4.59,1000.00,98.80,6.84,4.77
4.60,1000.00,99.90,7.62,4.75
nan,nan,nan,nan,nan
4.61,1000.00,99.90,7.74,4.65
nan,nan,nan,nan,nan
4.62,1000.00,99.30,6.48,4.73
4.63,1000.00,98.80,6.90,4.79
nan,nan,nan,nan,nan
4.64,1000.00,98.30,8.16,4.77
4.65,1000.00,98.80,7.80,4.75
nan,nan,nan,nan,nan
4.66,1000.00,101.50,6.60,4.86
nan,nan,nan,nan,nan
4.67,1000.00,99.90,7.80,4.82
4.68,1000.00,99.90,6.54,4.79
nan,nan,nan,nan,nan
4.69,1000.00,101.50,7.62,4.77
4.70,1000.00,102.60,6.72,4.84
nan,nan,nan,nan,nan
4.71,1000.00,99.90,7.68,4.82
4.73,1000.00,99.90,7.86,4.79
nan,nan,nan,nan,nan
4.74,1000.00,102.60,7.08,4.77
4.75,1000.00,100.40,6.78,4.84
nan,nan,nan,nan,nan
4.76,1000.00,100.40,6.18,4.84
nan,nan,nan,nan,nan
4.77,1000.00,99.30,5.76,4.90
